id,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
325,2.1121,0.5054,1.267,1.6461,1.9593,0.9351,1.8017,1.7065,1.2451,1.4135,1.5075,0.6718,1.5215,0.7384,0.699,0.8138,1.6987,1.6722,1.334,1.4765,1.0955,2.0003,1.4621,0.7332,0.3383
326,2.3569,0.6557,1.4263,1.572,2.1565,1.1284,1.7337,1.9397,1.3113,1.6175,1.7446,0.753,1.4585,0.9765,0.8118,0.8075,1.9332,1.8235,1.4461,1.738,1.316,2.2175,1.6284,0.7525,0.5564
327,2.2636,0.5531,1.3578,1.4884,2.0279,1.0023,1.6517,1.8263,1.1975,1.4993,1.6331,0.6425,1.4066,0.8926,0.6734,0.6759,1.8197,1.7294,1.3634,1.6629,1.2079,2.097,1.547,0.7241,0.4759
328,2.1754,0.4704,1.3009,1.4138,1.901,0.8806,1.5778,1.7168,1.0898,1.3852,1.5264,0.5458,1.367,0.8241,0.5361,0.5485,1.7102,1.6419,1.2908,1.5967,1.107,1.979,1.4744,0.7223,0.4275
329,2.0928,0.4195,1.2571,1.3496,1.776,0.7653,1.5134,1.6122,0.9903,1.2763,1.4254,0.4716,1.3411,0.7751,0.4007,0.4292,1.6054,1.5621,1.2299,1.5404,1.0155,1.8642,1.4121,0.7472,0.4222
330,2.0166,0.4122,1.2278,1.2974,1.6535,0.6596,1.4596,1.5132,0.9016,1.1741,1.3315,0.4314,1.3295,0.7495,0.2703,0.3269,1.5064,1.4912,1.1825,1.4952,0.9361,1.753,1.3614,0.7964,0.4616
331,1.9499,0.4466,1.2171,1.2626,1.5363,0.5706,1.4217,1.4223,0.832,1.0805,1.2474,0.4378,1.336,0.7507,0.1586,0.2654,1.4162,1.4346,1.1542,1.4609,0.8744,1.6476,1.3271,0.8671,0.5323
332,1.888,0.465,1.1087,1.2537,1.5436,0.5491,1.4089,1.4186,0.786,1.1064,1.2336,0.3331,1.2793,0.6481,0.1956,0.3154,1.3928,1.3555,1.0612,1.4412,0.8072,1.6601,1.231,0.7592,0.4998
333,1.7447,0.3302,1.0941,1.5021,1.4539,0.4275,1.6501,1.2451,0.9379,0.9452,1.052,0.4864,1.4904,0.4901,0.269,0.5774,1.2389,1.3689,1.1237,1.1837,0.6826,1.5171,1.2148,0.8589,0.3246
334,1.7996,0.3474,1.1282,1.4131,1.4528,0.4361,1.5644,1.2813,0.8809,0.962,1.0952,0.4493,1.435,0.5748,0.1583,0.4637,1.2759,1.3754,1.1217,1.2685,0.7266,1.535,1.2412,0.8628,0.3933
335,1.858,0.4004,1.1728,1.3312,1.4589,0.4727,1.4854,1.3241,0.8377,0.99,1.146,0.4437,1.3899,0.6684,0.079,0.3572,1.3197,1.3913,1.1324,1.3553,0.7841,1.5588,1.2774,0.8845,0.4818
336,1.9218,0.4773,1.2272,1.2551,1.4744,0.5334,1.412,1.3757,0.8096,1.0308,1.2062,0.4688,1.3535,0.7687,0.1233,0.2605,1.3722,1.4169,1.1551,1.4466,0.8541,1.5911,1.323,0.9209,0.5807
337,1.9878,0.5668,1.2891,1.1879,1.4961,0.6078,1.3468,1.4318,0.7979,1.0796,1.2712,0.5201,1.3285,0.8715,0.2251,0.1925,1.4294,1.4503,1.1886,1.5382,0.9311,1.6279,1.376,0.9712,0.6844
338,2.0657,0.6671,1.3635,1.127,1.5331,0.7012,1.2874,1.5019,0.807,1.1445,1.3503,0.5935,1.3129,0.9832,0.3421,0.1812,1.5008,1.4979,1.2368,1.6392,1.0229,1.6788,1.4423,1.0337,0.7943
339,2.2863,0.6995,1.5194,1.1576,1.7602,0.9051,1.3278,1.7093,0.9771,1.3279,1.5566,0.702,1.3422,1.1296,0.5046,0.2765,1.722,1.6927,1.3932,1.7878,1.2273,1.8891,1.6226,1.064,0.8251
340,2.2642,0.752,1.5352,1.134,1.6988,0.8924,1.3007,1.6737,0.9513,1.2932,1.5292,0.7378,1.3564,1.1603,0.5157,0.2894,1.6875,1.6747,1.3954,1.7926,1.2212,1.8376,1.6224,1.127,0.8902
341,2.3189,0.7723,1.652,1.2421,1.6978,0.9363,1.4062,1.6709,1.0634,1.269,1.5384,0.863,1.4912,1.2467,0.5782,0.421,1.708,1.7767,1.5173,1.7914,1.2898,1.819,1.731,1.2611,0.9353
342,2.3608,0.9155,1.705,1.1794,1.7017,1.0116,1.3382,1.72,1.0594,1.3284,1.5974,0.9384,1.48,1.3445,0.682,0.4879,1.7508,1.7907,1.5443,1.892,1.3553,1.8452,1.769,1.3399,1.0778
343,2.2313,0.7705,1.5323,1.1324,1.6442,0.867,1.296,1.6321,0.9311,1.2536,1.4924,0.7517,1.3716,1.1622,0.5099,0.3031,1.6468,1.652,1.388,1.7749,1.1997,1.7876,1.6093,1.1598,0.9153
344,2.2083,0.7897,1.5016,1.0925,1.6274,0.8557,1.2552,1.6254,0.8888,1.2557,1.4847,0.7282,1.3345,1.1488,0.5058,0.2793,1.6323,1.6144,1.351,1.7811,1.1797,1.7802,1.5759,1.1399,0.9287
345,2.1861,0.8139,1.4727,1.052,1.6109,0.8476,1.2135,1.6199,0.8464,1.2598,1.4788,0.7089,1.2982,1.1389,0.5079,0.2638,1.619,1.5771,1.315,1.7898,1.1621,1.7735,1.5435,1.1237,0.9471
346,2.1666,0.8395,1.4477,1.0146,1.5962,0.8432,1.1749,1.6162,0.8079,1.2652,1.4749,0.6947,1.2657,1.1328,0.515,0.2582,1.6079,1.5434,1.2829,1.7997,1.1479,1.7682,1.5149,1.1118,0.9675
347,2.1489,0.869,1.4222,0.9734,1.5853,0.8433,1.1323,1.6167,0.7676,1.276,1.4752,0.6817,1.2294,1.1288,0.5279,0.2591,1.6003,1.5089,1.2494,1.8138,1.1363,1.7672,1.4859,1.099,0.9911
348,2.1292,0.8984,1.3964,0.9347,1.5725,0.843,1.0919,1.6153,0.7273,1.2851,1.4737,0.6709,1.1954,1.1247,0.5423,0.2681,1.5909,1.4735,1.2158,1.826,1.1239,1.7642,1.4561,1.0883,1.0149
349,2.1121,0.9283,1.3745,0.8994,1.5614,0.8459,1.0547,1.6154,0.691,1.2952,1.4739,0.6653,1.1653,1.124,0.56,0.2851,1.5835,1.4416,1.1862,1.8391,1.1148,1.7623,1.43,1.0817,1.0399
350,2.0941,0.9604,1.351,0.8624,1.5512,0.8507,1.0155,1.6167,0.6525,1.3074,1.4754,0.6608,1.1332,1.1237,0.5811,0.3077,1.5767,1.4075,1.1545,1.8534,1.106,1.7617,1.4021,1.0749,1.0667
351,2.0816,0.9941,1.3329,0.8268,1.5459,0.8613,0.9776,1.6226,0.6196,1.3237,1.4817,0.6622,1.1035,1.1287,0.6066,0.3354,1.5751,1.3789,1.1281,1.8715,1.1033,1.7656,1.3798,1.0719,1.0956
352,2.1319,1.0664,1.4747,0.9115,1.507,0.9193,1.052,1.615,0.7405,1.3031,1.493,0.827,1.249,1.253,0.6911,0.4699,1.5869,1.4768,1.2665,1.9033,1.1872,1.7264,1.501,1.2513,1.1943
353,2.2,1.153,1.5494,0.8946,1.553,1.0092,1.0301,1.6826,0.7957,1.3724,1.5676,0.9133,1.2691,1.3469,0.7851,0.5536,1.6556,1.5328,1.3289,1.9876,1.2734,1.7798,1.5698,1.325,1.2844
354,2.1833,1.2192,1.5335,0.8428,1.5439,1.038,0.9702,1.6973,0.7612,1.4062,1.5845,0.9345,1.2344,1.3693,0.837,0.6053,1.6577,1.4931,1.2996,2.0263,1.2805,1.7879,1.5442,1.3388,1.3441
355,2.1716,1.287,1.5248,0.7997,1.54,1.0733,0.9173,1.7162,0.7382,1.4438,1.6061,0.9643,1.2077,1.3977,0.894,0.6641,1.665,1.4602,1.2783,2.0676,1.2945,1.7999,1.5257,1.3596,1.4062
356,2.0733,1.108,1.3855,0.8183,1.4913,0.9114,0.9543,1.6149,0.6302,1.3315,1.4881,0.7792,1.1495,1.2165,0.7088,0.4791,1.5638,1.374,1.1625,1.9192,1.1428,1.7315,1.4065,1.1928,1.2184
357,2.1583,1.1647,1.6134,1.046,1.441,0.984,1.1711,1.5862,0.8751,1.2716,1.488,1.0033,1.4237,1.3788,0.805,0.6463,1.5779,1.5675,1.406,1.9234,1.2661,1.6595,1.6159,1.4454,1.3137
358,2.2326,1.1044,1.5343,0.8707,1.6147,1.0082,1.0166,1.7193,0.795,1.3987,1.5954,0.8624,1.226,1.3197,0.7486,0.4842,1.6931,1.5498,1.319,1.9906,1.2771,1.832,1.5705,1.2606,1.231
359,2.114,1.0309,1.4667,0.9438,1.4863,0.8872,1.0855,1.5848,0.7449,1.2678,1.4622,0.8118,1.2694,1.228,0.6573,0.4494,1.5612,1.4753,1.2664,1.8668,1.1632,1.6991,1.4946,1.2443,1.1615
360,2.2275,0.9341,1.5587,1.0426,1.5957,0.9205,1.1971,1.6443,0.8832,1.2861,1.5173,0.8287,1.346,1.251,0.6208,0.3982,1.6472,1.6192,1.3817,1.8611,1.2353,1.7713,1.6108,1.248,1.0787
361,2.1409,1.0392,1.4791,0.928,1.5173,0.9107,1.0715,1.6145,0.7547,1.2955,1.4909,0.8163,1.2577,1.2434,0.6703,0.4465,1.5908,1.4923,1.2764,1.8909,1.1862,1.7298,1.5103,1.2414,1.1689
362,2.0082,0.8567,1.3012,0.9626,1.4673,0.7324,1.1137,1.507,0.6468,1.192,1.3625,0.6031,1.1949,1.0265,0.4655,0.2537,1.4744,1.3718,1.1297,1.7301,1.006,1.6623,1.3535,1.0504,0.9669
363,2.0459,0.9085,1.4766,1.1161,1.3841,0.7704,1.2583,1.4473,0.8146,1.1049,1.3282,0.8125,1.4066,1.1609,0.5532,0.4467,1.4496,1.4996,1.3111,1.7123,1.0871,1.5648,1.5041,1.2768,1.0576
364,1.9439,0.7816,1.3436,1.1269,1.3487,0.6321,1.2728,1.37,0.7365,1.0337,1.2337,0.6682,1.3556,1.0013,0.3985,0.3403,1.3626,1.4042,1.2007,1.5981,0.9502,1.5194,1.3842,1.1449,0.9163
365,1.9182,0.7801,1.3322,1.1407,1.3209,0.6096,1.2848,1.3426,0.7312,1.0089,1.2067,0.6692,1.3662,0.988,0.3928,0.3583,1.3347,1.3885,1.1922,1.5765,0.9283,1.4919,1.3696,1.1501,0.9144
366,1.8902,0.7823,1.322,1.1567,1.2889,0.5867,1.2985,1.312,0.7272,0.9816,1.1771,0.6744,1.3797,0.9765,0.3917,0.3822,1.3038,1.3722,1.1848,1.5539,0.9058,1.4605,1.3551,1.1594,0.9162
367,1.8647,0.7829,1.3117,1.1716,1.2612,0.5654,1.3116,1.2846,0.7242,0.9572,1.1503,0.6778,1.3913,0.9647,0.3902,0.4026,1.276,1.3574,1.1776,1.5328,0.8847,1.4329,1.3414,1.166,0.9162
368,1.8389,0.7866,1.3059,1.1908,1.2299,0.5454,1.3288,1.2545,0.7262,0.9297,1.1214,0.688,1.4086,0.9567,0.3942,0.4293,1.2463,1.3454,1.1751,1.5106,0.8654,1.4016,1.3313,1.179,0.9199
369,1.8136,0.7895,1.2968,1.2067,1.2022,0.5256,1.3428,1.2272,0.7256,0.9058,1.0948,0.6938,1.4212,0.9464,0.3971,0.4513,1.2186,1.3316,1.1693,1.49,0.8453,1.3742,1.3186,1.1869,0.9217
370,1.7861,0.7964,1.2893,1.225,1.1703,0.5066,1.3588,1.1969,0.7269,0.8796,1.0657,0.7043,1.4368,0.9385,0.4056,0.4786,1.1879,1.3174,1.165,1.4687,0.8252,1.3429,1.3065,1.1991,0.9277
371,1.7583,0.8014,1.2811,1.2445,1.1395,0.4865,1.3763,1.1663,0.7296,0.8531,1.036,0.7137,1.4527,0.9289,0.413,0.5046,1.157,1.3039,1.1609,1.4459,0.8042,1.3121,1.2943,1.2098,0.9314
372,1.7358,0.8096,1.2784,1.263,1.1114,0.4734,1.3929,1.1398,0.7357,0.83,1.011,0.7273,1.4695,0.9257,0.4253,0.5306,1.1308,1.2951,1.1613,1.4279,0.7898,1.2842,1.2874,1.2239,0.939
373,1.7088,0.82,1.2731,1.2827,1.0795,0.4586,1.4105,1.1098,0.741,0.8051,0.9824,0.7413,1.4866,0.9208,0.44,0.5593,1.1004,1.2829,1.1596,1.4077,0.7721,1.2531,1.2773,1.2382,0.948
374,1.6841,0.8279,1.2672,1.3008,1.0519,0.4447,1.4267,1.0828,0.7461,0.7828,0.9564,0.7524,1.5014,0.9148,0.4521,0.5838,1.0729,1.2717,1.1574,1.3887,0.7552,1.2258,1.2675,1.2492,0.9543
375,1.6573,0.8404,1.2633,1.3214,1.0201,0.4334,1.4452,1.053,0.7539,0.7589,0.9282,0.7685,1.5195,0.912,0.4701,0.6132,1.0426,1.2608,1.1574,1.3694,0.7393,1.1947,1.2588,1.2647,0.9651
376,1.6325,0.8497,1.2618,1.3449,0.9902,0.4224,1.4668,1.023,0.7658,0.7334,0.8997,0.785,1.5398,0.9092,0.4863,0.6414,1.0132,1.2539,1.1605,1.3481,0.7248,1.164,1.2531,1.2803,0.9732
377,1.6087,0.8635,1.2595,1.3634,0.9615,0.4165,1.4834,0.9968,0.7742,0.7136,0.8753,0.801,1.5562,0.9088,0.5054,0.6683,0.9863,1.2447,1.1615,1.3323,0.7124,1.1364,1.2462,1.2952,0.9852
378,1.5821,0.8757,1.2564,1.3858,0.9309,0.4086,1.5039,0.9668,0.7853,0.6903,0.8467,0.8175,1.5751,0.9063,0.5243,0.6968,0.9559,1.2358,1.1631,1.3122,0.6977,1.1059,1.2387,1.3102,0.9954
379,1.5586,0.891,1.2554,1.4051,0.9023,0.4068,1.5212,0.9408,0.7957,0.6719,0.8228,0.8349,1.5922,0.9079,0.5453,0.7241,0.9292,1.2279,1.1655,1.2973,0.6873,1.0784,1.2331,1.326,1.0089
380,1.5347,0.9039,1.2568,1.4297,0.8726,0.4043,1.5441,0.9112,0.8115,0.6487,0.7952,0.8545,1.6139,0.9091,0.5659,0.753,0.9002,1.2238,1.1718,1.2777,0.6772,1.0478,1.2303,1.3438,1.0202
381,1.5092,0.9217,1.2576,1.4526,0.8409,0.4066,1.565,0.8823,0.8258,0.6289,0.7688,0.8754,1.6343,0.9128,0.5904,0.7836,0.8706,1.2173,1.1767,1.2614,0.6682,1.0171,1.2261,1.3625,1.0361
382,1.4863,0.9391,1.2587,1.4727,0.8124,0.4113,1.5833,0.8568,0.8388,0.613,0.7459,0.8947,1.6524,0.9172,0.6135,0.8112,0.8444,1.2115,1.1814,1.248,0.6614,0.9898,1.2227,1.3797,1.0516
383,1.4607,0.9554,1.2595,1.4967,0.7821,0.4149,1.6055,0.8276,0.8547,0.5939,0.7189,0.9147,1.673,0.9199,0.6367,0.8405,0.8146,1.2063,1.187,1.2304,0.6529,0.9596,1.219,1.3971,1.0656
384,1.4407,0.9729,1.2648,1.5188,0.7543,0.4243,1.6261,0.8026,0.8717,0.5782,0.6972,0.9364,1.6937,0.9278,0.6604,0.8682,0.7899,1.2053,1.196,1.2176,0.651,0.9322,1.2201,1.4167,1.0818
385,1.4156,0.9905,1.2671,1.5433,0.7243,0.4322,1.6488,0.7737,0.8892,0.5613,0.671,0.9575,1.715,0.9325,0.6847,0.8978,0.7605,1.2016,1.2031,1.2012,0.6452,0.9022,1.2179,1.435,1.0972
386,1.3914,1.0117,1.2717,1.5676,0.6929,0.4455,1.6713,0.746,0.9076,0.5473,0.6471,0.9812,1.737,0.9412,0.712,0.9289,0.7319,1.1991,1.212,1.1879,0.6434,0.8719,1.2177,1.4559,1.1163
387,1.3692,1.029,1.2746,1.5895,0.666,0.4562,1.6916,0.7209,0.924,0.5353,0.6249,1.0008,1.756,0.9472,0.7349,0.9556,0.7059,1.1965,1.2191,1.1748,0.6407,0.8455,1.2166,1.4729,1.1315
388,1.3481,1.0501,1.2835,1.6156,0.6355,0.4733,1.7161,0.6937,0.9459,0.5223,0.6027,1.0265,1.7805,0.9592,0.7625,0.9866,0.6793,1.1989,1.2322,1.1623,0.6442,0.815,1.2212,1.496,1.1512
389,1.3264,1.0684,1.2877,1.6378,0.6089,0.4869,1.7369,0.6692,0.9634,0.513,0.5817,1.0469,1.8,0.9668,0.7861,1.0134,0.6538,1.1978,1.2406,1.1503,0.6441,0.7888,1.2215,1.5136,1.1675
390,1.3035,1.0916,1.2952,1.6631,0.5779,0.5064,1.7604,0.6429,0.9843,0.5054,0.5608,1.0722,1.8231,0.9792,0.8147,1.0447,0.6265,1.1984,1.2522,1.1399,0.6482,0.7591,1.2244,1.5359,1.1887
391,1.2836,1.1141,1.3062,1.6898,0.5478,0.5273,1.7856,0.617,1.0079,0.4975,0.5412,1.0989,1.8482,0.9938,0.8431,1.0759,0.6013,1.2032,1.2673,1.1295,0.6561,0.729,1.2313,1.5599,1.2098
392,1.4036,0.8374,1.1778,1.549,0.8305,0.2572,1.6643,0.7721,0.8697,0.5267,0.6295,0.8398,1.6743,0.7722,0.5558,0.8211,0.7612,1.1861,1.1462,1.0943,0.5275,0.9619,1.1585,1.3097,0.9298
393,1.5161,0.7436,1.3111,1.6445,0.901,0.3031,1.7698,0.7786,1.0045,0.4334,0.646,0.9002,1.7808,0.8281,0.5327,0.8305,0.8312,1.354,1.2931,1.029,0.644,0.9678,1.3102,1.3721,0.8625
394,1.5373,0.7651,1.2911,1.5664,0.908,0.3087,1.6906,0.8331,0.9374,0.5062,0.7034,0.8634,1.717,0.8406,0.5061,0.7764,0.8665,1.3191,1.2519,1.1121,0.6502,1.0076,1.287,1.3449,0.8867
395,1.5633,0.7986,1.2779,1.4884,0.9215,0.3401,1.6112,0.893,0.8734,0.5836,0.7671,0.8358,1.6556,0.8644,0.4958,0.7297,0.9088,1.2891,1.2161,1.1979,0.6693,1.0523,1.2701,1.3248,0.9218
396,1.5934,0.8369,1.2694,1.4124,0.9445,0.3865,1.5336,0.9569,0.8141,0.6627,0.8343,0.8149,1.5963,0.8935,0.4985,0.6899,0.9571,1.2644,1.1851,1.2818,0.6973,1.1028,1.2582,1.3082,0.9604
397,1.6281,0.8853,1.2683,1.3371,0.9735,0.4481,1.4564,1.0247,0.7602,0.7447,0.906,0.805,1.5401,0.9326,0.5189,0.6608,1.0109,1.2455,1.1607,1.3683,0.7365,1.1572,1.2532,1.2995,1.0083
398,1.749,0.813,1.3822,1.387,1.0595,0.4953,1.5164,1.0754,0.8677,0.7358,0.9622,0.8429,1.6063,0.9897,0.4835,0.6304,1.0998,1.3901,1.2811,1.3708,0.8375,1.2041,1.3842,1.3399,0.9617
399,1.6747,0.936,1.2464,1.2219,1.0405,0.52,1.3396,1.1264,0.6726,0.8632,1.0064,0.7699,1.4424,0.9635,0.5377,0.6105,1.0921,1.2108,1.1093,1.4777,0.7788,1.2521,1.2313,1.2602,1.0532
400,1.5584,0.916,1.1895,1.3104,0.9446,0.4229,1.4243,1.007,0.6952,0.7639,0.8818,0.773,1.4952,0.887,0.5359,0.6764,0.9679,1.1557,1.0807,1.3654,0.6707,1.1479,1.1671,1.2614,1.0223
401,1.4467,0.9151,1.1488,1.4058,0.8561,0.35,1.5158,0.8903,0.742,0.6735,0.7595,0.8002,1.5592,0.8279,0.5655,0.7592,0.8461,1.1162,1.0709,1.2577,0.5755,1.0479,1.1184,1.2793,1.0093
402,1.3352,0.9329,1.1216,1.5088,0.775,0.3138,1.615,0.7732,0.8086,0.5938,0.6353,0.8482,1.6333,0.7853,0.6223,0.8559,0.7224,1.0902,1.0773,1.1513,0.4936,0.9508,1.0825,1.3114,1.0132
403,1.2267,0.965,1.1034,1.612,0.713,0.3239,1.7148,0.6643,0.8848,0.5377,0.5162,0.9067,1.7091,0.7571,0.6952,0.9567,0.6033,1.0752,1.0937,1.0508,0.4301,0.8672,1.0564,1.3493,1.0298
404,1.125,1.013,1.104,1.7187,0.6672,0.3807,1.8182,0.5623,0.9729,0.5055,0.4026,0.9805,1.7924,0.7538,0.7825,1.0633,0.4893,1.0782,1.1275,0.958,0.4033,0.793,1.0492,1.4009,1.0632
405,1.0265,1.0759,1.1206,1.8311,0.6416,0.4686,1.9275,0.469,1.0717,0.5031,0.2959,1.0673,1.8836,0.7734,0.8823,1.177,0.3796,1.0972,1.1763,0.8719,0.4169,0.7304,1.0586,1.4643,1.1122
406,1.0935,1.0695,1.3115,2.0523,0.7079,0.5846,2.1578,0.3232,1.3054,0.3622,0.1268,1.2221,2.1019,0.8694,0.9759,1.3103,0.395,1.3338,1.4028,0.6332,0.5979,0.6427,1.2695,1.6095,1.1096
407,0.982,1.3257,1.4129,2.1087,0.4282,0.7738,2.1974,0.1752,1.3651,0.4773,0.1964,1.3992,2.1953,1.0916,1.1698,1.4677,0.21,1.3207,1.4729,0.8379,0.7412,0.4017,1.3183,1.8014,1.3809
408,1.0457,1.3062,1.4609,2.1268,0.4421,0.7751,2.2189,0.1495,1.392,0.4225,0.1989,1.4129,2.2235,1.1136,1.1617,1.4637,0.2751,1.3775,1.5176,0.8172,0.7754,0.3739,1.3727,1.8232,1.3694
409,0.8688,1.3549,1.3546,2.1464,0.5081,0.8013,2.2326,0.2072,1.3838,0.5657,0.1832,1.4068,2.2007,1.0535,1.211,1.5151,0.1128,1.2758,1.4413,0.796,0.7069,0.4763,1.2586,1.7828,1.3896
410,1.0108,1.1936,1.2821,1.9665,0.5059,0.6175,2.0594,0.3059,1.2188,0.4429,0.1916,1.238,2.0441,0.945,1.0192,1.3157,0.2697,1.2174,1.3355,0.8446,0.5927,0.551,1.2018,1.643,1.245
411,1.0497,1.3922,1.6056,2.4557,0.8046,0.9892,2.5557,0.2873,1.6976,0.5946,0.3384,1.6138,2.4915,1.1934,1.3681,1.7135,0.4717,1.6097,1.7396,0.4923,0.9483,0.5531,1.5461,1.9678,1.4199
412,1.0099,1.2647,1.4486,2.3244,0.8212,0.8501,2.4263,0.3175,1.561,0.5565,0.2505,1.4579,2.3406,1.0246,1.2344,1.581,0.4273,1.4829,1.5892,0.4592,0.7912,0.6444,1.402,1.8013,1.2794
413,0.9988,1.4221,1.5863,2.4285,0.7334,0.9859,2.5245,0.2301,1.6687,0.5983,0.3092,1.6119,2.4705,1.2019,1.3737,1.7116,0.405,1.5661,1.712,0.5689,0.9324,0.4939,1.5153,1.9713,1.4525
414,0.9097,1.4282,1.5086,2.3616,0.6659,0.9503,2.4528,0.2007,1.5962,0.6153,0.2649,1.5664,2.4003,1.1612,1.3503,1.6787,0.3018,1.4683,1.6294,0.6431,0.8671,0.4806,1.4267,1.9242,1.455
415,0.8242,1.4452,1.4372,2.3011,0.6108,0.9292,2.387,0.2261,1.5309,0.6521,0.2632,1.5304,2.3362,1.1323,1.3384,1.6555,0.205,1.3744,1.5527,0.7257,0.8139,0.4905,1.3432,1.8852,1.4682
416,0.7684,1.516,1.4632,2.3921,0.7093,1.0174,2.4763,0.3318,1.6142,0.7538,0.3654,1.6024,2.4063,1.1728,1.4273,1.7491,0.2962,1.4117,1.6008,0.7105,0.8731,0.5695,1.3696,1.9353,1.5259
417,0.8976,1.7219,1.7408,2.649,0.8002,1.2617,2.7325,0.4471,1.8795,0.8813,0.5752,1.8698,2.6821,1.4404,1.6615,1.9901,0.5239,1.6696,1.8788,0.7715,1.1514,0.5428,1.6404,2.2102,1.7433
418,0.7796,1.7429,1.658,2.6686,0.929,1.2878,2.7499,0.5711,1.8848,0.9919,0.6385,1.8582,2.66,1.3885,1.6925,2.0232,0.57,1.6145,1.8269,0.7631,1.1244,0.7272,1.563,2.1605,1.7388
419,0.7892,1.5572,1.5217,2.4581,0.7468,1.0739,2.5428,0.3586,1.6806,0.7846,0.413,1.6621,2.4717,1.2254,1.4811,1.8068,0.3573,1.4731,1.6645,0.6989,0.9352,0.5757,1.4292,1.9924,1.5668
420,0.7001,1.609,1.4829,2.5001,0.8601,1.132,2.5818,0.4986,1.7136,0.9042,0.5158,1.6869,2.4826,1.2192,1.5405,1.8656,0.4395,1.4505,1.6503,0.7247,0.9486,0.7176,1.3917,1.9863,1.5993
421,0.8461,1.3667,1.3827,2.2736,0.6883,0.87,2.3641,0.2652,1.4997,0.6273,0.2246,1.4656,2.2931,1.0477,1.2776,1.6032,0.251,1.3577,1.5114,0.647,0.752,0.573,1.3048,1.8106,1.381
422,0.8141,1.3383,1.2866,2.3023,0.9052,0.89,2.3953,0.4907,1.5181,0.7645,0.3884,1.4283,2.2673,0.9438,1.2873,1.6207,0.4319,1.3337,1.4626,0.5771,0.7145,0.8054,1.2342,1.7217,1.3165
423,0.8859,1.2242,1.2355,2.2034,0.8755,0.771,2.3009,0.4609,1.4248,0.6713,0.3137,1.3222,2.1789,0.8531,1.1673,1.5027,0.4152,1.2956,1.3974,0.5613,0.6213,0.7948,1.1937,1.6321,1.209
424,1.0929,1.1168,1.3806,2.2315,0.8804,0.731,2.3403,0.3983,1.4771,0.4945,0.2601,1.3344,2.2429,0.9047,1.1022,1.4556,0.4971,1.4549,1.5193,0.4208,0.706,0.7355,1.3564,1.679,1.1295
425,1.1696,1.0587,1.3893,2.2604,1.0073,0.7447,2.3747,0.5226,1.5133,0.5519,0.385,1.3212,2.2537,0.8704,1.09,1.4519,0.6203,1.5094,1.5441,0.3312,0.7333,0.8544,1.3875,1.6462,1.0579
426,1.2207,0.8238,1.1568,1.9579,1.0104,0.4483,2.0763,0.6451,1.2222,0.5362,0.4433,1.0093,1.9492,0.5962,0.797,1.1521,0.6635,1.3084,1.2825,0.6075,0.4773,0.9714,1.1779,1.3542,0.8208
427,1.0908,0.9178,1.0089,1.9141,1.0075,0.4751,2.0234,0.6825,1.1543,0.665,0.4724,0.9755,1.8736,0.5139,0.8449,1.1774,0.6228,1.1613,1.1548,0.6996,0.3541,1.0124,1.0215,1.2905,0.8877
428,1.2235,0.8324,1.1374,2.0018,1.1008,0.5167,2.1206,0.7173,1.2659,0.6338,0.5183,1.0215,1.9648,0.5611,0.8406,1.195,0.7249,1.3256,1.2889,0.5814,0.5031,1.0521,1.1733,1.3321,0.8027
429,1.4892,0.6321,1.2234,2.0121,1.3523,0.5887,2.1457,0.9647,1.3348,0.7742,0.7768,0.9702,1.957,0.551,0.7726,1.1283,1.005,1.4953,1.3763,0.6609,0.6771,1.2887,1.312,1.2438,0.5713
430,1.2867,0.7231,0.9563,1.7953,1.1797,0.3915,1.916,0.8807,1.0717,0.7545,0.6701,0.7941,1.7376,0.3377,0.6775,1.0103,0.8376,1.1902,1.0932,0.8103,0.3705,1.2017,1.0213,1.1002,0.671
431,1.3417,0.6822,0.9358,1.7673,1.2485,0.4092,1.8906,0.9559,1.058,0.8136,0.7455,0.7451,1.6967,0.283,0.6499,0.9759,0.9114,1.1997,1.0745,0.8594,0.4017,1.2757,1.0191,1.0363,0.614
432,1.3987,0.6476,0.9212,1.7421,1.318,0.4395,1.8681,1.0311,1.0496,0.8753,0.821,0.701,1.6582,0.2401,0.6302,0.9464,0.9855,1.2139,1.061,0.9121,0.4437,1.3499,1.0226,0.9742,0.5615
433,1.4574,0.6204,0.9126,1.72,1.3882,0.48,1.8483,1.1065,1.0467,0.9391,0.8965,0.6626,1.6224,0.2162,0.6193,0.9222,1.0599,1.2327,1.0528,0.968,0.4939,1.4243,1.0317,0.9141,0.5148
434,1.5166,0.6034,0.9119,1.7056,1.46,0.5312,1.8361,1.1814,1.0535,1.0049,0.9716,0.6357,1.5935,0.2193,0.6218,0.9084,1.1342,1.2578,1.053,1.0234,0.5515,1.4987,1.0478,0.8596,0.477
435,1.5782,0.5938,0.9159,1.6898,1.5312,0.5851,1.8224,1.2569,1.0615,1.0717,1.0473,0.6122,1.5636,0.2452,0.6293,0.8961,1.2089,1.2849,1.0556,1.0841,0.6117,1.5733,1.0674,0.8053,0.4474
