id,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
210,2.3379,1.7051,2.3663,1.7437,1.5373,1.9483,2.3133,0.8078,2.0164,1.4992,1.4491,2.3629,2.3079,0.319,1.792,2.4135,0.6036,1.8346,1.0325,1.3721,1.44,1.2891,2.0161,2.0885,1.6584,1.4354,1.2143,0.8598,0.876,1.5133,1.7671,1.8269,0.5798,1.3425,1.8853,2.3537,2.0881,1.9855,0.483,0.8854
211,2.3894,1.755,2.3919,1.789,1.5795,2.0033,2.3319,0.8533,2.052,1.5636,1.4809,2.3757,2.3495,0.349,1.8443,2.4403,0.6616,1.8889,1.0657,1.4347,1.496,1.3181,2.0369,2.109,1.6786,1.5015,1.2346,0.8906,0.9238,1.567,1.8212,1.8762,0.6178,1.3727,1.9371,2.3954,2.1399,2.0381,0.5268,0.9432
212,2.4449,1.8091,2.4234,1.8365,1.625,2.0611,2.355,0.9049,2.0923,1.6291,1.5188,2.3944,2.3957,0.3904,1.8983,2.4725,0.724,1.9473,1.1061,1.5002,1.5561,1.3536,2.062,2.1342,1.7049,1.5687,1.2627,0.9282,0.977,1.6246,1.8797,1.929,0.6629,1.4098,1.9931,2.4415,2.1956,2.0936,0.5727,1.001
213,2.2286,1.5914,2.2259,1.6547,1.4292,1.853,2.1669,0.7683,1.8785,1.4633,1.3076,2.2128,2.1773,0.1939,1.7175,2.2679,0.545,1.7405,0.9679,1.3342,1.3723,1.1444,1.8748,1.9409,1.5074,1.4322,1.0864,0.7169,0.7596,1.411,1.6829,1.7147,0.6169,1.2103,1.7808,2.2231,1.9793,1.8852,0.5604,0.9142
214,2.2031,1.5693,2.2285,1.6461,1.4258,1.8274,2.1917,0.7171,1.8809,1.4156,1.3083,2.233,2.1678,0.2137,1.6971,2.2743,0.4911,1.7049,0.9335,1.276,1.3245,1.1495,1.8983,1.9631,1.5243,1.3687,1.0868,0.7266,0.738,1.3812,1.6424,1.6985,0.5581,1.2048,1.7512,2.2138,1.9537,1.8644,0.5238,0.8666
215,2.0581,1.432,2.1149,1.5836,1.3571,1.7058,2.1421,0.5625,1.7841,1.2991,1.1985,2.1548,2.043,0.2668,1.6176,2.1697,0.3239,1.5459,0.7921,1.1142,1.1556,1.0498,1.8546,1.9059,1.4456,1.2342,0.9792,0.6581,0.605,1.2347,1.4768,1.5841,0.4711,1.0814,1.5983,2.0899,1.8103,1.7513,0.571,0.8285
216,1.9515,1.3226,2.0343,1.4796,1.2496,1.5931,2.05,0.5489,1.6773,1.2094,1.1053,2.0831,1.9368,0.265,1.5133,2.0795,0.257,1.4484,0.7758,1.0428,1.0786,0.9597,1.761,1.813,1.3619,1.173,0.9291,0.5654,0.4963,1.1274,1.3897,1.4701,0.5331,1.0052,1.497,1.9832,1.7026,1.6378,0.5965,0.793
217,1.7101,1.0851,1.7738,1.3853,1.124,1.4115,1.8663,0.4829,1.4525,1.1421,0.8526,1.8507,1.6855,0.456,1.4206,1.825,0.2441,1.2131,0.6371,0.9161,0.8811,0.7188,1.5971,1.6206,1.1366,1.1325,0.7061,0.4175,0.2628,0.8984,1.1618,1.2695,0.6556,0.746,1.2516,1.733,1.4645,1.4586,0.8346,0.9242
218,1.7174,1.0762,1.8167,1.2458,0.9896,1.3525,1.7792,0.652,1.3955,1.0926,0.8588,1.8644,1.6741,0.3808,1.3003,1.8318,0.3473,1.2605,0.8178,0.9899,0.9816,0.7151,1.49,1.5414,1.1174,1.1584,0.813,0.3089,0.2564,0.9057,1.2405,1.2047,0.7759,0.8211,1.2859,1.7193,1.4668,1.3862,0.7703,0.8472
219,1.5477,0.9027,1.67,1.119,0.8433,1.1911,1.623,0.7353,1.2119,1.031,0.7016,1.7307,1.4918,0.5507,1.1806,1.6679,0.4671,1.1218,0.8585,0.9553,0.913,0.5696,1.3386,1.3828,0.9734,1.153,0.7654,0.2255,0.1416,0.7508,1.128,1.0272,0.9265,0.7124,1.1317,1.5364,1.2973,1.2201,0.9233,0.9279
220,1.626,0.9793,1.7053,1.1192,0.8383,1.2532,1.5893,0.8087,1.2282,1.1072,0.7328,1.7288,1.5413,0.494,1.2057,1.6913,0.528,1.2236,0.9295,1.0684,1.0285,0.5848,1.2975,1.3539,0.9642,1.2488,0.797,0.1412,0.2537,0.8457,1.2374,1.0758,0.965,0.7625,1.2241,1.5848,1.3765,1.2707,0.9066,0.9487
221,1.7112,1.0656,1.7481,1.1341,0.8521,1.3259,1.564,0.8917,1.2567,1.1932,0.7811,1.7342,1.5996,0.459,1.2444,1.723,0.6062,1.3302,1.0089,1.1846,1.1463,0.6222,1.2664,1.3351,0.9689,1.3507,0.843,0.127,0.3705,0.9481,1.3502,1.1371,1.0152,0.8263,1.3227,1.6419,1.4634,1.3325,0.9051,0.9849
222,1.9724,1.3258,1.9983,1.3402,1.0956,1.5695,1.8353,0.8369,1.5548,1.2934,1.0451,1.9739,1.8879,0.1656,1.432,1.9981,0.536,1.5424,1.0063,1.2578,1.2675,0.8797,1.5338,1.6125,1.2305,1.3774,0.9684,0.4019,0.5344,1.1755,1.5285,1.4084,0.8398,1.0243,1.558,1.9313,1.7218,1.5858,0.6754,0.8838
223,1.8116,1.1647,1.8524,1.1937,0.9293,1.4107,1.6639,0.8731,1.3697,1.2163,0.8883,1.8332,1.7118,0.349,1.2977,1.8341,0.5713,1.4128,1.015,1.2088,1.1937,0.7267,1.3619,1.4387,1.0739,1.3519,0.8995,0.2326,0.4243,1.0334,1.4211,1.2348,0.952,0.91,1.4146,1.7542,1.5621,1.4205,0.8058,0.9264
224,1.6744,1.0385,1.6261,1.2949,0.9959,1.3809,1.6077,0.7474,1.2699,1.2671,0.6823,1.6339,1.5644,0.5029,1.3876,1.6442,0.5359,1.2564,0.8143,1.1263,1.0387,0.5178,1.3426,1.3657,0.8989,1.3559,0.6301,0.1688,0.3005,0.9112,1.2489,1.1849,0.9201,0.6509,1.2544,1.6101,1.4316,1.4009,0.9927,1.0951
225,1.7113,1.0705,1.7143,1.2831,0.9996,1.3868,1.6808,0.7069,1.3323,1.2135,0.7635,1.7325,1.6248,0.4221,1.3643,1.7313,0.4595,1.277,0.8136,1.0878,1.0313,0.605,1.4045,1.4411,0.9928,1.2928,0.7042,0.2034,0.2803,0.9258,1.2636,1.208,0.8532,0.7275,1.2857,1.6704,1.4648,1.4112,0.8939,0.9996
226,1.7557,1.1132,1.8041,1.2817,1.0156,1.4029,1.7571,0.6794,1.4006,1.1696,0.8497,1.8309,1.6909,0.3498,1.3511,1.8204,0.3954,1.3076,0.8252,1.0604,1.036,0.6961,1.4712,1.5198,1.0878,1.2375,0.7835,0.2731,0.2976,0.9537,1.2884,1.2415,0.7931,0.8096,1.3263,1.7362,1.5065,1.4314,0.796,0.9073
227,1.8067,1.1653,1.898,1.2897,1.0431,1.4277,1.8389,0.6648,1.4756,1.1326,0.9416,1.9327,1.7631,0.2922,1.3463,1.9137,0.3467,1.3465,0.8485,1.0415,1.0508,0.7926,1.5447,1.6043,1.187,1.187,0.8691,0.3606,0.3465,0.9928,1.3216,1.2843,0.7392,0.8979,1.3749,1.808,1.5556,1.4601,0.6954,0.8145
228,1.9093,1.2768,1.9688,1.4477,1.2058,1.5598,1.9791,0.5633,1.6138,1.2168,1.0374,2.0098,1.8794,0.2585,1.4918,2.0108,0.2768,1.4168,0.7646,1.0522,1.0666,0.8886,1.6933,1.7415,1.2876,1.202,0.8702,0.4942,0.4446,1.0901,1.3651,1.4249,0.5878,0.9435,1.458,1.9259,1.6607,1.6007,0.6552,0.8382
229,1.8275,1.1815,1.8993,1.2464,0.9952,1.4308,1.7729,0.7684,1.444,1.1708,0.9358,1.9071,1.7593,0.2776,1.3246,1.8985,0.4543,1.3946,0.937,1.1279,1.1316,0.7795,1.4729,1.5436,1.1533,1.2645,0.8988,0.3079,0.3902,1.0264,1.385,1.2743,0.8327,0.9221,1.4116,1.803,1.5763,1.4525,0.7172,0.8462
230,2.1067,1.4608,2.175,1.3284,1.1196,1.6449,1.9053,1.0006,1.663,1.3265,1.2148,2.13,2.0237,0.2287,1.4281,2.1526,0.6788,1.6953,1.1973,1.3807,1.4285,1.051,1.5866,1.6972,1.379,1.4408,1.1743,0.5573,0.7046,1.3145,1.6921,1.497,0.9436,1.2221,1.7107,2.0647,1.8546,1.653,0.5817,0.8241
231,2.0035,1.3566,2.0329,1.3463,1.1073,1.5912,1.8523,0.8638,1.5804,1.306,1.0793,2.0034,1.9186,0.1522,1.4399,2.0297,0.56,1.5757,1.0383,1.2836,1.3001,0.9135,1.548,1.6319,1.2596,1.3929,1.0046,0.4323,0.569,1.2067,1.5627,1.4319,0.8516,1.0618,1.5915,1.9616,1.7525,1.6061,0.6547,0.8753
232,1.9102,1.2674,1.8959,1.3856,1.1217,1.5548,1.8142,0.742,1.5129,1.3082,0.9557,1.884,1.8238,0.2312,1.4719,1.9146,0.4752,1.4666,0.8843,1.2035,1.1828,0.7899,1.528,1.5828,1.1537,1.3652,0.8361,0.35,0.4588,1.1153,1.4423,1.3853,0.7871,0.906,1.4827,1.8688,1.6621,1.5768,0.7605,0.9553
233,2.1563,1.5188,2.1702,1.592,1.3641,1.7802,2.1143,0.7283,1.8123,1.3995,1.2451,2.1663,2.1081,0.1442,1.6525,2.2091,0.4851,1.6702,0.9311,1.2734,1.3092,1.0837,1.8213,1.8864,1.4535,1.3777,1.0417,0.6539,0.6876,1.3383,1.6163,1.6424,0.6105,1.1532,1.7099,2.1538,1.9066,1.8131,0.5577,0.8783
234,2.1703,1.5332,2.2942,1.4784,1.2911,1.723,2.1496,0.8404,1.8375,1.2764,1.3385,2.3012,2.1473,0.2139,1.5258,2.3062,0.535,1.6979,1.0885,1.2594,1.3506,1.1834,1.8348,1.9302,1.5574,1.2898,1.2174,0.7147,0.7354,1.3478,1.6593,1.612,0.7027,1.287,1.7421,2.1907,1.9172,1.7542,0.3503,0.6749
235,2.2702,1.6256,2.3133,1.5445,1.343,1.8305,2.1193,0.956,1.8688,1.4397,1.3673,2.275,2.2068,0.1973,1.6236,2.3197,0.6734,1.8176,1.1692,1.4269,1.4898,1.201,1.8085,1.9069,1.544,1.4767,1.2324,0.7255,0.8222,1.4584,1.786,1.6947,0.8115,1.3237,1.8486,2.2498,2.0177,1.8499,0.4792,0.8418
236,2.3858,1.7388,2.3515,1.635,1.4238,1.9555,2.1102,1.0947,1.9233,1.6128,1.4256,2.2682,2.2853,0.3278,1.7415,2.3529,0.8355,1.9527,1.2754,1.6028,1.6428,1.252,1.8065,1.9069,1.5582,1.6673,1.2789,0.7886,0.9444,1.5886,1.9271,1.7988,0.947,1.3894,1.9722,2.3277,2.1351,1.9645,0.6406,1.0195
237,2.1995,1.5532,2.2497,1.417,1.2138,1.74,1.9841,1.0262,1.7557,1.3995,1.2956,2.1962,2.1164,0.229,1.5154,2.2336,0.7174,1.7791,1.2267,1.4415,1.4948,1.1289,1.6673,1.778,1.4538,1.4935,1.2234,0.6398,0.7829,1.4031,1.7684,1.5941,0.9326,1.2893,1.7979,2.1578,1.9472,1.7491,0.5538,0.8499
238,2.2324,1.5883,2.1571,1.4779,1.2418,1.8131,1.8493,1.1402,1.7014,1.5826,1.2394,2.0453,2.0893,0.3742,1.6175,2.1347,0.8666,1.8466,1.2815,1.6008,1.602,1.0643,1.5495,1.6507,1.333,1.7019,1.1639,0.614,0.8484,1.4692,1.8468,1.6281,1.0837,1.2476,1.8444,2.1299,1.9856,1.8077,0.8133,1.1032
239,2.0783,1.4336,2.0514,1.3379,1.0952,1.6534,1.7557,1.0611,1.5656,1.4379,1.1131,1.967,1.9468,0.3255,1.471,2.0229,0.7675,1.6968,1.207,1.4687,1.4688,0.9418,1.4492,1.5498,1.231,1.5758,1.0826,0.4709,0.706,1.3144,1.7046,1.4713,1.0486,1.1368,1.6938,1.9875,1.8307,1.6499,0.7866,1.0157
240,2.2295,1.5858,2.1339,1.6,1.3521,1.8556,1.971,0.9585,1.7677,1.5793,1.226,2.0557,2.1131,0.2536,1.7108,2.1505,0.7259,1.7954,1.0975,1.5014,1.4964,1.0507,1.6848,1.7565,1.3585,1.6264,1.051,0.6202,0.7887,1.4429,1.7665,1.6791,0.88,1.1729,1.8084,2.157,1.9824,1.8668,0.7569,1.0849
241,2.1687,1.527,2.0504,1.567,1.3069,1.8101,1.8927,0.9505,1.6932,1.5718,1.1477,1.9673,2.0398,0.2845,1.6847,2.0656,0.723,1.7448,1.0698,1.4863,1.4631,0.9714,1.6118,1.6765,1.272,1.6309,0.9813,0.554,0.7434,1.3926,1.7208,1.6237,0.9086,1.1001,1.7517,2.0837,1.9234,1.819,0.8207,1.1213
242,2.1099,1.4711,1.9673,1.5383,1.2663,1.768,1.8153,0.9508,1.6202,1.5693,1.0711,1.879,1.9678,0.3366,1.6628,1.981,0.7308,1.6973,1.0488,1.4765,1.4346,0.8939,1.5405,1.5974,1.1859,1.6402,0.9149,0.4948,0.7063,1.3463,1.6786,1.5714,0.9448,1.0297,1.6976,2.0116,1.8668,1.7743,0.8888,1.1633
243,2.0532,1.4186,1.8847,1.5143,1.2307,1.7294,1.7389,0.9593,1.5488,1.5719,0.9966,1.7907,1.8972,0.4017,1.6455,1.8967,0.7492,1.6532,1.035,1.4719,1.411,0.8186,1.4711,1.5194,1.1002,1.6542,0.8526,0.4456,0.6789,1.3044,1.6401,1.5225,0.9876,0.9624,1.6466,1.9409,1.8128,1.733,0.9602,1.2104
244,1.9989,1.3698,1.8027,1.4952,1.2007,1.6945,1.6638,0.9758,1.4792,1.5794,0.9245,1.7024,1.8282,0.4745,1.6328,1.8129,0.7773,1.6127,1.0288,1.4727,1.3928,0.7464,1.4039,1.4425,1.0149,1.6728,0.7953,0.4099,0.6624,1.2673,1.6056,1.4772,1.0363,0.8989,1.5989,1.8717,1.7615,1.6953,1.0343,1.262
245,1.9343,1.3266,1.6775,1.6403,1.3324,1.7212,1.7566,0.7979,1.5054,1.6068,0.8523,1.6257,1.7857,0.5795,1.7479,1.7433,0.7026,1.5056,0.7852,1.369,1.2465,0.6875,1.5294,1.5199,0.9877,1.627,0.5599,0.4938,0.6243,1.2096,1.4654,1.5088,0.9125,0.729,1.5031,1.8327,1.7044,1.7401,1.1273,1.3447
246,1.9151,1.322,1.5712,1.628,1.3065,1.7239,1.5976,0.9793,1.4091,1.7013,0.786,1.4667,1.7139,0.7223,1.7634,1.6188,0.8773,1.54,0.9336,1.497,1.3475,0.6217,1.3885,1.3674,0.8463,1.7674,0.5638,0.516,0.715,1.2424,1.5235,1.4851,1.1163,0.7111,1.5147,1.7591,1.6933,1.7283,1.2833,1.4852
247,1.749,1.1815,1.3927,1.6401,1.3122,1.6319,1.5945,0.8771,1.3247,1.6434,0.638,1.3547,1.5678,0.8338,1.7504,1.4759,0.8404,1.3578,0.7725,1.3633,1.1719,0.4974,1.409,1.3513,0.7568,1.6797,0.3238,0.5519,0.6507,1.1015,1.3281,1.3984,1.0916,0.4927,1.3352,1.6153,1.5353,1.649,1.3685,1.5211
248,1.6576,1.1034,1.3384,1.6474,1.3239,1.5757,1.6472,0.7802,1.3128,1.5798,0.5956,1.3622,1.5098,0.878,1.7343,1.4458,0.7881,1.2389,0.6455,1.2467,1.0367,0.4795,1.4676,1.3977,0.7788,1.5865,0.1868,0.5913,0.6054,1.0106,1.1933,1.3564,1.0398,0.3814,1.2264,1.5589,1.4465,1.6048,1.3818,1.5047
249,1.6463,1.0863,1.3181,1.6021,1.2746,1.5512,1.5748,0.8388,1.2602,1.5803,0.5539,1.3195,1.4788,0.8728,1.7005,1.4081,0.8169,1.2498,0.7203,1.2815,1.0748,0.4264,1.3935,1.3265,0.7152,1.6135,0.236,0.5496,0.6014,1.0062,1.2193,1.3221,1.0904,0.3827,1.2279,1.5272,1.4342,1.5735,1.3883,1.5087
250,1.6389,1.0749,1.3024,1.5597,1.2287,1.5306,1.5032,0.9007,1.2106,1.5849,0.5213,1.2804,1.4517,0.8751,1.6699,1.3741,0.8523,1.2657,0.7963,1.3203,1.1174,0.3831,1.3201,1.2564,0.6554,1.6439,0.299,0.5171,0.6081,1.0082,1.2499,1.2919,1.1444,0.4006,1.2347,1.4991,1.4264,1.5458,1.3993,1.5169
251,1.6348,1.0693,1.29,1.5224,1.1886,1.5148,1.4343,0.9641,1.1654,1.5943,0.4994,1.2446,1.4284,0.8862,1.6444,1.3434,0.8936,1.2854,0.8708,1.3619,1.1626,0.3534,1.2498,1.1893,0.6009,1.6775,0.3656,0.4979,0.6257,1.0164,1.2833,1.267,1.2008,0.4306,1.2456,1.4746,1.4226,1.5228,1.4162,1.5306
252,1.6351,1.0697,1.2839,1.4863,1.1503,1.5022,1.3647,1.0309,1.1231,1.6068,0.4897,1.2136,1.4093,0.9026,1.6206,1.3174,0.9397,1.3106,0.9481,1.4076,1.2126,0.3395,1.1783,1.1219,0.5519,1.7142,0.4391,0.4885,0.652,1.0308,1.3222,1.2457,1.2602,0.4741,1.2624,1.4543,1.4237,1.5026,1.4359,1.547
253,1.6375,1.0754,1.2784,1.4559,1.1186,1.4941,1.2952,1.1009,1.0836,1.6253,0.4909,1.183,1.3922,0.93,1.6025,1.2919,0.9929,1.339,1.0259,1.4571,1.2655,0.3432,1.108,1.0552,0.5076,1.7556,0.5126,0.4962,0.689,1.0511,1.3634,1.2294,1.3242,0.5239,1.2825,1.4358,1.4279,1.4868,1.464,1.5711
254,1.5627,1.0249,1.2245,1.3238,0.9869,1.3989,1.0527,1.2962,0.8991,1.6327,0.4718,1.0876,1.2668,1.0652,1.4995,1.17,1.1509,1.3515,1.2388,1.5536,1.3671,0.3661,0.8618,0.8151,0.3621,1.8334,0.7192,0.5699,0.7929,1.051,1.418,1.113,1.5251,0.6459,1.2694,1.3055,1.3619,1.3695,1.5755,1.641
255,1.4021,0.8417,1.1921,1.1984,0.859,1.2235,1.0811,1.1961,0.7973,1.4588,0.3234,1.1407,1.146,1.0286,1.351,1.1389,1.0458,1.1723,1.1532,1.3832,1.2002,0.2148,0.8698,0.8308,0.3649,1.6642,0.6771,0.4883,0.6564,0.8618,1.2453,0.945,1.4512,0.5431,1.0941,1.1871,1.1913,1.2034,1.5064,1.526
256,1.4101,0.8302,1.2534,1.1515,0.8121,1.1967,1.1179,1.1574,0.82,1.4014,0.3504,1.2127,1.1743,0.9692,1.3015,1.199,0.9909,1.1633,1.133,1.3414,1.1738,0.2234,0.8877,0.8694,0.4353,1.6103,0.689,0.4229,0.5991,0.8353,1.2346,0.925,1.4046,0.5588,1.0921,1.2155,1.1919,1.1786,1.4389,1.4551
257,1.4206,0.8244,1.3132,1.1076,0.7694,1.1735,1.155,1.1248,0.8456,1.3474,0.3878,1.2817,1.2041,0.915,1.2549,1.2575,0.9416,1.1589,1.1193,1.3044,1.1531,0.2528,0.9083,0.9089,0.5032,1.5604,0.7088,0.3635,0.5486,0.8149,1.2286,0.9096,1.3633,0.5834,1.0947,1.2453,1.1961,1.1573,1.3753,1.3876
258,1.4372,0.8276,1.3744,1.0693,0.7337,1.1574,1.1953,1.0958,0.8782,1.2978,0.434,1.35,1.2393,0.8621,1.2136,1.3176,0.8954,1.1612,1.1095,1.2722,1.1381,0.296,0.9343,0.9523,0.571,1.5143,0.7336,0.3079,0.5036,0.8031,1.2289,0.9027,1.3241,0.6148,1.1043,1.2804,1.2072,1.1433,1.3124,1.3215
259,1.4541,0.8335,1.4359,1.0313,0.7,1.1419,1.2378,1.0704,0.9128,1.247,0.485,1.4191,1.2751,0.8126,1.1717,1.378,0.852,1.1651,1.1042,1.2409,1.1252,0.3477,0.9639,0.9982,0.6396,1.4676,0.765,0.2597,0.4635,0.7942,1.2308,0.8977,1.2878,0.6521,1.1155,1.316,1.2193,1.1299,1.25,1.2545
260,1.4756,0.8462,1.5008,0.997,0.6726,1.1312,1.286,1.0466,0.9543,1.1965,0.5423,1.4913,1.3161,0.7632,1.1324,1.4423,0.8092,1.1735,1.1017,1.2111,1.1155,0.4066,1.0006,1.0501,0.7114,1.4206,0.8014,0.2203,0.4286,0.7914,1.2365,0.8995,1.2514,0.6952,1.1317,1.3568,1.2364,1.1217,1.1852,1.1846
261,1.5013,0.8662,1.5638,0.9692,0.6539,1.1275,1.3332,1.0295,0.9978,1.1529,0.6009,1.5597,1.3591,0.7192,1.0996,1.5047,0.7738,1.1881,1.1049,1.1886,1.1131,0.4669,1.0383,1.1011,0.7797,1.3803,0.8407,0.2002,0.4066,0.7976,1.2483,0.9086,1.2205,0.7415,1.1536,1.3994,1.2587,1.1202,1.1245,1.1195
262,1.5271,0.8885,1.6272,0.9428,0.6394,1.1247,1.3821,1.0169,1.0426,1.1088,0.6613,1.6289,1.4024,0.6811,1.0671,1.5673,0.7432,1.2042,1.113,1.1677,1.1132,0.5298,1.0788,1.1538,0.8487,1.34,0.8851,0.2052,0.3949,0.807,1.2619,0.9198,1.1933,0.7916,1.1768,1.4423,1.2818,1.1198,1.0649,1.0535
263,1.5597,0.9199,1.6933,0.922,0.6333,1.1299,1.4322,1.0116,1.0919,1.071,0.7258,1.6989,1.4507,0.6466,1.0402,1.6322,0.72,1.2287,1.1278,1.1551,1.1222,0.596,1.1212,1.208,0.9185,1.306,0.9341,0.2316,0.3988,0.8269,1.2838,0.9394,1.171,0.847,1.2082,1.4902,1.3123,1.1269,1.0061,0.9891
264,1.6017,0.9886,1.6833,0.8623,0.5613,1.162,1.2549,1.2287,1.0109,1.2161,0.7603,1.6304,1.4311,0.7921,1.0399,1.5805,0.9428,1.3502,1.3222,1.3618,1.3131,0.6391,0.9304,1.0464,0.8593,1.5053,1.0438,0.3718,0.6129,0.9505,1.4338,0.941,1.3807,0.9454,1.3037,1.4661,1.3653,1.1301,1.1619,1.1538
265,1.4994,0.8711,1.5239,0.9884,0.6655,1.1443,1.282,1.0657,0.9655,1.2058,0.5697,1.5054,1.3364,0.7559,1.1297,1.4607,0.8214,1.2024,1.1255,1.2341,1.1442,0.4334,0.9919,1.0488,0.7255,1.436,0.826,0.2221,0.4491,0.818,1.2668,0.9128,1.2618,0.725,1.1601,1.3764,1.2604,1.132,1.1774,1.181
266,1.7839,1.1469,1.7715,1.1202,0.8351,1.3847,1.4704,1.058,1.2425,1.3086,0.8255,1.7058,1.6292,0.5326,1.2685,1.7208,0.775,1.4496,1.1604,1.3512,1.3064,0.6634,1.1663,1.2537,0.9445,1.5058,0.9285,0.2245,0.5353,1.0609,1.4875,1.1763,1.1615,0.9126,1.4255,1.6689,1.5408,1.3732,0.9868,1.0869
267,1.8605,1.2188,1.9243,1.0986,0.8494,1.4089,1.5994,1.0517,1.3575,1.2417,0.9642,1.8741,1.7404,0.4439,1.231,1.8721,0.7333,1.5072,1.1995,1.3312,1.3318,0.8073,1.2799,1.3897,1.1078,1.438,1.0488,0.3292,0.5657,1.1106,1.5392,1.2296,1.1098,1.0382,1.4973,1.7795,1.6125,1.4023,0.8368,0.9417
268,1.8902,1.2447,1.8995,1.2206,0.9592,1.4804,1.6572,0.956,1.4077,1.2967,0.9444,1.851,1.7708,0.3471,1.3421,1.8727,0.6573,1.5071,1.0933,1.3113,1.2967,0.7779,1.3523,1.4391,1.0969,1.444,0.9544,0.2898,0.5253,1.1244,1.52,1.297,1.0088,0.9767,1.5032,1.8123,1.642,1.4822,0.8183,0.9712
269,1.8619,1.2205,2.013,1.0709,0.8541,1.3768,1.7178,0.9963,1.4269,1.1188,1.04,1.999,1.7869,0.4047,1.17,1.9667,0.6523,1.4829,1.1838,1.2357,1.2772,0.8926,1.3911,1.5071,1.2253,1.3043,1.1151,0.4099,0.5459,1.087,1.5067,1.2304,1.0333,1.0979,1.4894,1.8263,1.6102,1.3815,0.7002,0.7746
270,1.9737,1.3272,2.0274,1.2421,1.008,1.5317,1.7686,0.9644,1.5156,1.2779,1.0662,1.9858,1.8767,0.2706,1.3511,2.0008,0.6447,1.5767,1.1359,1.3199,1.3397,0.9029,1.4545,1.5554,1.2298,1.4148,1.0594,0.4083,0.588,1.1924,1.5832,1.3685,0.9696,1.0889,1.5831,1.9178,1.723,1.5371,0.6948,0.8736
271,1.924,1.2787,2.0071,1.1734,0.9416,1.4689,1.7313,0.978,1.4675,1.224,1.0407,1.9731,1.8308,0.3244,1.2822,1.972,0.6493,1.5364,1.1519,1.2917,1.3151,0.882,1.4126,1.5187,1.2094,1.3814,1.0686,0.3868,0.563,1.1468,1.5507,1.3083,1.0004,1.0794,1.541,1.8712,1.6731,1.4729,0.7087,0.8489
272,1.8755,1.2321,1.989,1.1047,0.8756,1.4068,1.6959,0.9963,1.4211,1.1718,1.0192,1.9628,1.7863,0.3832,1.2134,1.9453,0.6611,1.4983,1.1717,1.2666,1.2937,0.8662,1.373,1.4844,1.1928,1.3507,1.0822,0.3769,0.5457,1.1037,1.5208,1.2491,1.0349,1.0742,1.501,1.826,1.6246,1.4092,0.7289,0.8293
273,1.8301,1.1896,1.9753,1.035,0.8096,1.3461,1.6624,1.0222,1.3774,1.1223,1.0043,1.9564,1.7449,0.4466,1.1439,1.9223,0.6829,1.4649,1.1986,1.2475,1.2787,0.858,1.3352,1.4526,1.1815,1.3247,1.1029,0.3822,0.5401,1.0656,1.4962,1.1918,1.0753,1.0764,1.4654,1.7838,1.5794,1.3466,0.7553,0.8152
274,1.7845,1.1478,1.9619,0.9665,0.7449,1.2855,1.6314,1.049,1.3352,1.0741,0.9918,1.951,1.7038,0.5102,1.0752,1.9,0.708,1.4316,1.2256,1.2293,1.2643,0.8532,1.3007,1.4234,1.1727,1.3001,1.1247,0.3973,0.5403,1.0285,1.4716,1.135,1.1161,1.0802,1.4299,1.7419,1.5342,1.2841,0.7867,0.8068
275,1.7443,1.1128,1.9556,0.8986,0.6831,1.2285,1.6061,1.0814,1.2992,1.0287,0.9888,1.9525,1.6689,0.5746,1.0069,1.8846,0.7401,1.4048,1.2586,1.2169,1.2568,0.8586,1.2718,1.4006,1.1724,1.2793,1.1543,0.4273,0.5529,0.9986,1.4537,1.083,1.1601,1.093,1.4011,1.706,1.4948,1.225,0.8198,0.8015
276,1.702,1.077,1.947,0.8304,0.6206,1.17,1.58,1.1153,1.2619,0.9856,0.9858,1.9519,1.6319,0.6404,0.9383,1.867,0.7756,1.377,1.2917,1.2063,1.2499,0.8649,1.2432,1.3773,1.1717,1.2614,1.1832,0.462,0.57,0.9688,1.4351,1.0295,1.2059,1.1054,1.371,1.6678,1.4536,1.1642,0.8599,0.8048
277,1.6614,1.0444,1.9408,0.7623,0.5597,1.1127,1.5567,1.1524,1.2274,0.9456,0.9877,1.9538,1.5969,0.7068,0.8698,1.8517,0.8155,1.3522,1.3276,1.1995,1.2468,0.8766,1.2178,1.3571,1.1751,1.2471,1.2153,0.5039,0.5948,0.9431,1.4197,0.978,1.2539,1.1219,1.3437,1.6317,1.4145,1.1044,0.9036,0.8141
278,1.627,1.02,1.9418,0.695,0.5035,1.0598,1.5394,1.194,1.2001,0.9095,0.9991,1.9626,1.5687,0.7733,0.8018,1.8437,0.8603,1.3345,1.3687,1.1988,1.2506,0.8979,1.1989,1.3438,1.187,1.2369,1.2542,0.5542,0.6294,0.926,1.4112,0.9325,1.3042,1.1467,1.3238,1.6023,1.382,1.0488,0.9477,0.8263
279,1.5906,0.9952,1.9405,0.6274,0.448,1.0057,1.5216,1.2365,1.1719,0.877,1.0104,1.9694,1.5385,0.8406,0.7336,1.8335,0.907,1.3161,1.4094,1.1999,1.2551,0.9196,1.1807,1.3303,1.1983,1.2301,1.292,0.6055,0.6663,0.9097,1.4024,0.8861,1.3558,1.1709,1.3029,1.5708,1.348,0.9917,0.9972,0.8466
