id,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
207,0.4093,0.9143,1.2908,1.873,0.3747,1.4641,1.2839,0.3361,1.1872,1.7658,1.4533,1.9771,2.084,2.1433,2.0132,1.1681,2.0561,2.1622,1.9715,1.7533,1.4858,0.724,2.1222,2.104,1.7073,1.9483,2.0959,2.0577,2.374,1.7905,0.2848,0.1296,1.0501,1.7839,1.5578,1.1639,1.3894,0.8744,1.2791,1.1037
208,0.4099,0.7204,1.0963,1.7614,0.443,1.4455,1.2952,0.4442,1.1125,1.6303,1.4188,1.8468,1.9178,1.9808,1.8872,1.0771,1.9381,1.9987,1.799,1.637,1.277,0.7782,1.9767,1.9329,1.5484,1.7825,1.9558,1.9467,2.2108,1.5938,0.2028,0.1239,0.9438,1.665,1.3954,1.0823,1.3474,0.7973,1.1749,1.0285
209,0.4679,0.76,1.1322,1.7625,0.4736,1.5028,1.3545,0.4427,1.1708,1.6314,1.4817,1.8993,1.9593,1.9941,1.9061,1.1367,1.987,2.0122,1.8434,1.6625,1.2917,0.8101,1.9941,1.9473,1.5797,1.7966,1.991,1.9592,2.2365,1.6238,0.2607,0.1315,0.9977,1.7032,1.4113,1.1445,1.3863,0.8465,1.2247,1.073
210,0.5301,0.8084,1.176,1.7684,0.5112,1.5643,1.4173,0.4486,1.2343,1.638,1.5488,1.958,2.0075,2.0134,1.9305,1.2015,2.0417,2.0318,1.8947,1.6937,1.3144,0.8466,2.0173,1.9679,1.6178,1.817,2.0325,1.9767,2.2684,1.6612,0.3242,0.1654,1.0577,1.7476,1.4339,1.2116,1.4301,0.9016,1.2802,1.1233
211,0.5937,0.8554,1.2178,1.7743,0.5559,1.6258,1.4806,0.4671,1.2966,1.6443,1.6152,2.0144,2.0532,2.0311,1.9543,1.2647,2.0947,2.0497,1.9431,1.7246,1.3355,0.888,2.0392,1.9869,1.6542,1.836,2.0722,1.9939,2.2982,1.6961,0.3886,0.217,1.1164,1.7908,1.4558,1.2772,1.4748,0.9568,1.3346,1.1738
212,0.6577,0.9087,1.2659,1.7852,0.6035,1.6882,1.5442,0.4915,1.3609,1.6563,1.6823,2.0742,2.1036,2.0544,1.9827,1.3301,2.1509,2.0733,1.9963,1.7599,1.3641,0.9312,2.0663,2.0116,1.696,1.8609,2.1163,2.0156,2.3332,1.7371,0.4542,0.2744,1.1779,1.8379,1.484,1.3444,1.522,1.0149,1.3922,1.2274
213,0.5693,0.7204,1.1012,1.6229,0.5196,1.5267,1.4163,0.4687,1.1752,1.487,1.539,1.8633,1.8876,1.8611,1.7855,1.1973,1.9363,1.8796,1.7883,1.5564,1.1881,0.8234,1.8677,1.8166,1.4797,1.6653,1.8994,1.8328,2.1234,1.5367,0.3752,0.2863,0.9765,1.6235,1.2833,1.1966,1.3404,0.8227,1.2943,1.0306
214,0.5082,0.6827,1.0632,1.6617,0.4983,1.4859,1.3647,0.4759,1.133,1.5236,1.4804,1.8302,1.8682,1.8818,1.8044,1.1311,1.9128,1.8999,1.7598,1.5676,1.187,0.8112,1.8864,1.8342,1.4779,1.6842,1.8955,1.8601,2.1294,1.5238,0.3071,0.2402,0.9412,1.6169,1.3003,1.1338,1.3327,0.7959,1.2274,1.0134
215,0.4573,0.5201,0.9047,1.6491,0.5341,1.3891,1.2752,0.5801,1.0099,1.4978,1.3561,1.6824,1.7257,1.8103,1.7438,0.9826,1.7832,1.8272,1.6039,1.4992,1.0755,0.8221,1.8169,1.7545,1.3686,1.6094,1.7872,1.822,2.0284,1.3867,0.2711,0.3224,0.8143,1.5155,1.2263,0.9883,1.2751,0.7056,1.085,0.9298
216,0.4529,0.4536,0.8589,1.5766,0.5204,1.2981,1.2071,0.5977,0.9093,1.4275,1.2845,1.5757,1.624,1.726,1.6476,0.9358,1.6706,1.7427,1.5104,1.3962,1.024,0.7714,1.7241,1.6713,1.2652,1.5251,1.6783,1.7328,1.9308,1.3068,0.3197,0.4083,0.7052,1.4032,1.1397,0.925,1.1732,0.6014,1.0711,0.8219
217,0.6429,0.2535,0.6664,1.4444,0.7213,1.2482,1.2205,0.8221,0.8118,1.2733,1.242,1.3575,1.3651,1.5052,1.4578,0.8909,1.4592,1.5202,1.2551,1.2148,0.7947,0.8887,1.5127,1.4407,1.0219,1.3025,1.4462,1.5714,1.6844,1.0411,0.5613,0.675,0.5732,1.2002,0.9271,0.8697,1.0956,0.5507,1.0433,0.727
218,0.619,0.4227,0.8309,1.3439,0.611,1.1659,1.1614,0.7139,0.7572,1.2002,1.2335,1.36,1.3901,1.4751,1.3717,0.9682,1.4215,1.492,1.3165,1.1141,0.9031,0.7357,1.455,1.4268,0.9947,1.2766,1.4002,1.4682,1.6652,1.1214,0.5718,0.6695,0.5136,1.1234,0.8877,0.9142,0.9462,0.4218,1.1678,0.5926
219,0.7602,0.46,0.8218,1.2347,0.7438,1.0997,1.1542,0.8596,0.682,1.0919,1.2071,1.2049,1.2222,1.3252,1.2097,0.9933,1.2489,1.3416,1.1736,0.9459,0.8448,0.7939,1.293,1.2784,0.815,1.1291,1.2142,1.3239,1.4908,0.9957,0.7448,0.8531,0.4215,0.9406,0.745,0.9177,0.8346,0.3825,1.2216,0.4837
220,0.7807,0.5423,0.9138,1.163,0.7111,1.1563,1.2136,0.8015,0.762,1.0292,1.2949,1.2949,1.2967,1.3109,1.183,1.0937,1.3153,1.3288,1.2669,0.9271,0.8821,0.7574,1.2759,1.2733,0.847,1.1168,1.2456,1.2763,1.5099,1.0631,0.7528,0.8354,0.5078,0.9684,0.7255,1.0175,0.8264,0.4143,1.3177,0.5033
221,0.8185,0.636,1.0115,1.0982,0.6971,1.2247,1.2837,0.7565,0.8537,0.9753,1.39,1.3917,1.379,1.3068,1.1681,1.1991,1.3911,1.3261,1.3657,0.9241,0.9319,0.7392,1.2698,1.2787,0.8946,1.1166,1.2887,1.2382,1.5385,1.1391,0.7783,0.8331,0.6076,1.0114,0.7243,1.1229,0.8374,0.4765,1.4183,0.5508
222,0.6454,0.6616,1.0711,1.3159,0.4994,1.3305,1.3061,0.5085,0.9765,1.1971,1.4415,1.625,1.6403,1.5732,1.4508,1.1948,1.6525,1.5927,1.5895,1.2132,1.0683,0.6658,1.5516,1.5418,1.1839,1.3816,1.5846,1.4986,1.8273,1.352,0.5555,0.5611,0.753,1.2991,0.9918,1.1457,1.0283,0.5767,1.374,0.7365
223,0.7407,0.6439,1.04,1.1752,0.6017,1.2468,1.2746,0.6477,0.8849,1.058,1.3978,1.4786,1.4826,1.4123,1.273,1.1926,1.4866,1.4319,1.4559,1.0292,0.9934,0.6798,1.378,1.3845,1.0083,1.2222,1.4012,1.3317,1.6524,1.2291,0.6893,0.7292,0.6474,1.1165,0.8303,1.1235,0.8881,0.4863,1.4023,0.5995
224,0.8642,0.4831,0.8296,1.1541,0.8228,1.3358,1.3795,0.8795,0.918,0.9821,1.4299,1.3719,1.3058,1.2604,1.2107,1.1522,1.4121,1.2775,1.2619,0.9956,0.7231,0.9245,1.2672,1.21,0.8568,1.0604,1.2928,1.3049,1.4943,0.982,0.7834,0.8478,0.6567,1.0631,0.6745,1.1054,1.011,0.6012,1.3239,0.694
225,0.7647,0.4557,0.8353,1.2253,0.7272,1.2822,1.3052,0.7934,0.8688,1.0659,1.3679,1.3868,1.3571,1.3526,1.2805,1.0915,1.4339,1.3699,1.3015,1.0489,0.798,0.8429,1.3491,1.3041,0.9241,1.1533,1.3498,1.3717,1.5749,1.0503,0.6889,0.7587,0.6121,1.0996,0.7648,1.0436,0.9898,0.5357,1.2703,0.659
226,0.6667,0.4506,0.8537,1.2996,0.6339,1.2377,1.2378,0.7106,0.8323,1.1515,1.3138,1.4115,1.4157,1.4459,1.3548,1.0395,1.4651,1.4633,1.3496,1.11,0.8774,0.7673,1.4338,1.399,0.9984,1.2473,1.4135,1.4427,1.6586,1.1243,0.5965,0.6721,0.5851,1.146,0.8573,0.9912,0.981,0.4855,1.2243,0.641
227,0.5662,0.4676,0.8836,1.3803,0.5402,1.1999,1.1738,0.6305,0.8069,1.2424,1.2645,1.4446,1.4813,1.5434,1.4355,0.9934,1.5045,1.5609,1.4051,1.1795,0.9628,0.6966,1.5238,1.498,1.08,1.3456,1.4841,1.5202,1.7473,1.2044,0.5036,0.5864,0.5752,1.2017,0.9547,0.9452,0.9839,0.4526,1.1833,0.6397
228,0.5179,0.4304,0.841,1.5051,0.5556,1.3025,1.234,0.6261,0.9044,1.3528,1.3079,1.5437,1.5739,1.6514,1.5779,0.9677,1.6306,1.6682,1.4698,1.332,0.9663,0.7832,1.6515,1.5973,1.2006,1.4506,1.6184,1.6632,1.8625,1.2519,0.3951,0.4725,0.6856,1.3492,1.0652,0.9507,1.1419,0.5845,1.1091,0.7914
229,0.6279,0.5604,0.9707,1.2965,0.5345,1.2184,1.2127,0.6022,0.8436,1.1705,1.3259,1.4757,1.502,1.5016,1.3756,1.0894,1.5106,1.5202,1.4484,1.1235,0.9938,0.6613,1.474,1.465,1.0651,1.3072,1.4635,1.446,1.7238,1.2365,0.5706,0.6271,0.6104,1.176,0.9143,1.0306,0.9378,0.457,1.2894,0.618
230,0.6421,0.8478,1.2637,1.3694,0.3819,1.3329,1.2945,0.3391,1.0374,1.2879,1.4831,1.7477,1.7978,1.7045,1.5334,1.2939,1.753,1.7253,1.76,1.2887,1.2741,0.5348,1.6606,1.6868,1.3269,1.5209,1.6993,1.5555,1.9645,1.546,0.584,0.5497,0.8455,1.3897,1.1348,1.2324,1.016,0.6219,1.4911,0.7748
231,0.6416,0.6953,1.1059,1.3269,0.4766,1.3384,1.3097,0.4747,0.9936,1.214,1.4544,1.6541,1.6744,1.5996,1.4703,1.2146,1.6784,1.6194,1.6252,1.2324,1.1048,0.6467,1.5752,1.5705,1.2148,1.4093,1.6117,1.5128,1.8567,1.3898,0.5529,0.5482,0.7752,1.3225,1.0201,1.1644,1.0336,0.5895,1.3948,0.7498
232,0.6858,0.5544,0.9532,1.3061,0.6065,1.3657,1.3469,0.6286,0.9787,1.1612,1.4458,1.5738,1.5603,1.5071,1.4254,1.1556,1.6187,1.5256,1.4981,1.1985,0.9366,0.7808,1.5048,1.4652,1.1181,1.3109,1.5385,1.4889,1.7593,1.2378,0.5743,0.5986,0.7391,1.2752,0.9233,1.1192,1.0788,0.6064,1.314,0.7639
233,0.5381,0.6614,1.0515,1.5831,0.4953,1.4645,1.3638,0.4734,1.1064,1.4461,1.4816,1.7903,1.818,1.8089,1.7285,1.1468,1.8629,1.8272,1.7205,1.4946,1.143,0.7866,1.8116,1.7637,1.413,1.6121,1.8307,1.7822,2.0614,1.4772,0.3571,0.3095,0.9044,1.5536,1.2276,1.14,1.2783,0.7543,1.258,0.9623
234,0.3941,0.7692,1.1761,1.637,0.2608,1.3177,1.1984,0.28,1.0139,1.5324,1.3661,1.7792,1.8693,1.9042,1.7611,1.1141,1.8365,1.9233,1.7815,1.5001,1.3162,0.5769,1.874,1.8694,1.4675,1.711,1.8518,1.809,2.132,1.5969,0.3037,0.2738,0.849,1.54,1.3189,1.0813,1.1661,0.6579,1.2762,0.8754
235,0.5823,0.8707,1.2757,1.5647,0.3802,1.4667,1.3701,0.2656,1.1646,1.4661,1.5483,1.8994,1.9507,1.8815,1.7472,1.2944,1.9362,1.9017,1.8811,1.5091,1.335,0.6555,1.859,1.8538,1.5068,1.6928,1.8992,1.7715,2.1497,1.6523,0.4628,0.3593,0.9817,1.5976,1.3069,1.2633,1.231,0.7778,1.4415,0.9675
236,0.7736,1.0017,1.3969,1.517,0.5448,1.6284,1.5494,0.3697,1.3299,1.4262,1.7355,2.0348,2.0509,1.882,1.7587,1.4798,2.0536,1.903,1.998,1.5466,1.383,0.7777,1.8679,1.8617,1.5731,1.7002,1.9688,1.7584,2.1884,1.7308,0.6407,0.506,1.1354,1.6799,1.3269,1.4505,1.3252,0.9264,1.614,1.0904
237,0.6497,0.8963,1.3098,1.4317,0.3834,1.4072,1.3492,0.2846,1.1175,1.3501,1.5428,1.8385,1.8864,1.7795,1.6175,1.3375,1.8488,1.8005,1.8421,1.3793,1.325,0.5764,1.742,1.7613,1.4164,1.5961,1.7936,1.6324,2.0506,1.6179,0.5717,0.504,0.9301,1.4864,1.212,1.2853,1.1054,0.7079,1.5177,0.8685
238,0.8967,0.9806,1.3736,1.2502,0.6444,1.5848,1.571,0.5226,1.277,1.1672,1.7506,1.912,1.8916,1.6408,1.5077,1.53,1.8981,1.6627,1.8749,1.3128,1.2654,0.7796,1.6199,1.6308,1.3747,1.4661,1.7605,1.4971,1.9631,1.5908,0.7896,0.7076,1.0623,1.4849,1.1021,1.48,1.1762,0.856,1.6961,0.9694
239,0.8275,0.875,1.2738,1.1898,0.5887,1.4422,1.4469,0.5266,1.1266,1.1024,1.6173,1.754,1.7464,1.5465,1.3972,1.4165,1.7395,1.568,1.7326,1.1829,1.1821,0.6919,1.5142,1.534,1.2361,1.3675,1.6179,1.4054,1.8423,1.4721,0.7458,0.7059,0.9088,1.3341,0.992,1.3553,1.0333,0.7057,1.6054,0.8126
240,0.802,0.8377,1.2182,1.3859,0.6386,1.6155,1.5658,0.5347,1.2679,1.2622,1.7078,1.8998,1.8718,1.6915,1.6132,1.4113,1.9281,1.7116,1.8178,1.4155,1.1551,0.8596,1.6985,1.6619,1.3958,1.5053,1.8125,1.6305,2.0022,1.5189,0.6457,0.5571,1.0446,1.5507,1.135,1.3885,1.2903,0.8698,1.5341,1.0249
241,0.8436,0.8081,1.1826,1.3095,0.6866,1.6093,1.5786,0.6007,1.2512,1.1786,1.7105,1.8506,1.8047,1.6045,1.5356,1.4148,1.8741,1.6245,1.7582,1.3452,1.0851,0.885,1.6154,1.5745,1.3209,1.4185,1.7406,1.5553,1.9195,1.4481,0.6926,0.6238,1.0187,1.4884,1.0505,1.3888,1.2603,0.8537,1.542,0.9951
242,0.8921,0.7874,1.1527,1.2347,0.7422,1.608,1.5963,0.6719,1.2406,1.0958,1.7177,1.8043,1.7395,1.5176,1.4593,1.4239,1.8229,1.5376,1.7012,1.2773,1.0179,0.9182,1.5329,1.4874,1.2478,1.3319,1.6704,1.4816,1.8375,1.3794,0.7472,0.6955,0.9999,1.4288,0.9667,1.3947,1.236,0.8467,1.555,0.9725
243,0.9464,0.7763,1.1291,1.1618,0.8037,1.6115,1.6186,0.7468,1.2363,1.014,1.7295,1.7614,1.6764,1.431,1.3844,1.4384,1.7746,1.451,1.647,1.212,0.9542,0.9585,1.4511,1.4004,1.1769,1.2456,1.6019,1.4096,1.7561,1.313,0.8079,0.7706,0.9888,1.3725,0.8839,1.4062,1.2176,0.8489,1.5729,0.9576
244,1.0056,0.7752,1.112,1.0913,0.8699,1.62,1.6455,0.8245,1.2384,0.9335,1.7457,1.7219,1.6158,1.3447,1.3112,1.4581,1.7295,1.3645,1.5959,1.1499,0.8948,1.0051,1.3702,1.3136,1.1085,1.1596,1.5355,1.3396,1.6754,1.2495,0.8733,0.8484,0.9856,1.3196,0.8023,1.4232,1.2055,0.8603,1.5955,0.9508
245,1.0366,0.6215,0.8915,1.2355,1.0025,1.6875,1.6962,0.9879,1.2615,1.0279,1.7347,1.6692,1.525,1.3393,1.3964,1.3642,1.7265,1.3557,1.4637,1.2479,0.6626,1.1804,1.4088,1.2791,1.0863,1.1455,1.5432,1.4642,1.6458,1.0788,0.8777,0.8806,1.0027,1.3684,0.8084,1.3605,1.3565,0.9429,1.4469,1.0539
246,1.2066,0.7755,1.0141,1.0631,1.1335,1.7668,1.8143,1.1085,1.3508,0.8456,1.8584,1.6888,1.4966,1.1792,1.2592,1.523,1.7139,1.1964,1.4747,1.15,0.6557,1.2696,1.2598,1.1276,1.0175,0.9938,1.4648,1.3125,1.5249,1.0576,1.0616,1.0589,1.0884,1.3188,0.6821,1.5055,1.3606,1.0291,1.6223,1.0969
247,1.2389,0.6673,0.826,1.1428,1.2291,1.7346,1.7904,1.2433,1.2954,0.8986,1.7841,1.539,1.3167,1.1086,1.2441,1.4219,1.5961,1.1222,1.2722,1.1359,0.4157,1.3633,1.2117,1.0313,0.9004,0.9155,1.3607,1.3414,1.4052,0.8348,1.1043,1.1396,1.0366,1.2498,0.624,1.4148,1.3872,1.0368,1.5038,1.0995
248,1.2201,0.5753,0.68,1.2456,1.2545,1.6895,1.74,1.2933,1.2382,0.9985,1.7021,1.4438,1.2236,1.1376,1.2861,1.3187,1.5304,1.1488,1.1503,1.1647,0.2883,1.393,1.2433,1.0459,0.8676,0.9419,1.3303,1.4095,1.385,0.7177,1.0938,1.1532,0.9871,1.2291,0.6608,1.3208,1.4003,1.0237,1.3876,1.0928
249,1.2366,0.6169,0.745,1.1653,1.2485,1.6798,1.7439,1.2831,1.2354,0.9188,1.7183,1.4389,1.2127,1.075,1.2155,1.359,1.5071,1.0873,1.1609,1.0997,0.328,1.3721,1.1765,0.9891,0.8231,0.8785,1.2857,1.3333,1.3383,0.7271,1.1157,1.1706,0.9812,1.1836,0.5899,1.3507,1.3576,1.0082,1.4454,1.0636
250,1.2581,0.6657,0.8128,1.085,1.2477,1.674,1.7516,1.278,1.2379,0.8394,1.7381,1.4386,1.2072,1.015,1.1463,1.4028,1.4877,1.0283,1.1769,1.0368,0.3807,1.3555,1.1116,0.9358,0.7844,0.8181,1.2446,1.2576,1.295,0.745,1.1428,1.1931,0.9819,1.142,0.5218,1.3847,1.3183,0.999,1.5053,1.0399
251,1.285,0.7193,0.8805,1.0073,1.2538,1.6732,1.7638,1.2798,1.2463,0.7624,1.7616,1.4423,1.206,0.9585,1.0805,1.449,1.4728,0.973,1.1966,0.9786,0.4385,1.3458,1.0499,0.8867,0.7528,0.7621,1.2081,1.1849,1.2553,0.7688,1.1754,1.2215,0.99,1.1058,0.4592,1.422,1.2852,0.9978,1.5656,1.0237
252,1.3154,0.7781,0.952,0.9271,1.2631,1.6749,1.7785,1.2846,1.2589,0.6834,1.788,1.4507,1.211,0.9049,1.0146,1.4986,1.4617,0.9205,1.2225,0.9213,0.5051,1.3385,0.9895,0.8421,0.728,0.7098,1.1753,1.1106,1.2195,0.8018,1.2117,1.2533,1.0035,1.073,0.4007,1.463,1.2539,1.0013,1.6289,1.0116
253,1.3534,0.842,1.0245,0.8473,1.2817,1.6829,1.7995,1.299,1.2786,0.6044,1.8195,1.4628,1.2189,0.8523,0.9502,1.5524,1.4545,0.8692,1.251,0.8681,0.5725,1.3403,0.9301,0.7995,0.71,0.66,1.1456,1.037,1.1849,0.8381,1.2556,1.2932,1.0254,1.0455,0.3495,1.5089,1.2299,1.0145,1.6947,1.0088
254,1.4774,1.0171,1.2045,0.6245,1.368,1.6622,1.8271,1.3907,1.2987,0.392,1.865,1.4226,1.1705,0.6714,0.7106,1.6747,1.3564,0.6916,1.2662,0.6598,0.7603,1.3645,0.7089,0.6515,0.6038,0.4892,0.9864,0.7892,1.0255,0.9015,1.409,1.4503,1.0633,0.9009,0.1845,1.606,1.1321,1.048,1.857,0.9835
255,1.3814,0.9056,1.0883,0.738,1.2994,1.4966,1.6697,1.3537,1.1286,0.5392,1.6912,1.2383,1.0168,0.7078,0.6965,1.5205,1.1838,0.7257,1.1047,0.5757,0.7154,1.2826,0.712,0.6733,0.4461,0.5127,0.8614,0.8237,0.973,0.7878,1.3347,1.4011,0.9002,0.7477,0.1199,1.444,1.0079,0.9144,1.7202,0.8394
256,1.3157,0.8641,1.0696,0.7614,1.2301,1.4368,1.605,1.288,1.069,0.578,1.6352,1.2234,1.0335,0.7732,0.7245,1.4708,1.1712,0.7914,1.112,0.5718,0.7347,1.2105,0.7614,0.742,0.4627,0.5805,0.879,0.847,1.0242,0.815,1.2741,1.3421,0.8383,0.7329,0.1896,1.3908,0.9497,0.8441,1.6785,0.772
257,1.254,0.8297,1.0574,0.7884,1.1645,1.3801,1.5434,1.2264,1.0133,0.6204,1.5828,1.2126,1.0537,0.8364,0.7555,1.4256,1.1622,0.8548,1.1235,0.5748,0.7609,1.1413,0.8109,0.8081,0.4876,0.646,0.8998,0.8729,1.0748,0.8469,1.2181,1.2878,0.7808,0.7238,0.2577,1.3421,0.8946,0.7771,1.6417,0.7077
258,1.1938,0.8001,1.0501,0.8191,1.0994,1.3274,1.4849,1.165,0.9621,0.6655,1.5342,1.2089,1.0804,0.9002,0.7921,1.3842,1.1607,0.9189,1.1413,0.588,0.7913,1.0729,0.8635,0.8744,0.5228,0.7118,0.9279,0.9036,1.1285,0.8839,1.1635,1.2344,0.7278,0.7245,0.3257,1.2972,0.8441,0.7123,1.608,0.647
259,1.134,0.7754,1.0469,0.8557,1.0348,1.2734,1.4248,1.1052,0.9104,0.7163,1.4847,1.206,1.1084,0.9651,0.8321,1.3434,1.16,0.9839,1.1609,0.6071,0.8273,1.0038,0.918,0.9415,0.5623,0.7787,0.9578,0.9382,1.1828,0.9239,1.1106,1.1833,0.6752,0.7287,0.3948,1.2524,0.7938,0.6465,1.5756,0.5855
260,1.0721,0.754,1.047,0.8988,0.9676,1.2194,1.3634,1.0435,0.8594,0.7728,1.4348,1.2077,1.1417,1.0339,0.8792,1.3026,1.1647,1.0528,1.1851,0.6362,0.8679,0.932,0.9779,1.012,0.6099,0.8492,0.9943,0.9797,1.2418,0.9684,1.0564,1.1309,0.6238,0.7414,0.467,1.2077,0.7462,0.5788,1.5433,0.5242
261,1.0153,0.7411,1.0535,0.9414,0.9044,1.1719,1.3079,0.9854,0.8163,0.8271,1.3915,1.2159,1.1787,1.0995,0.9266,1.2686,1.1755,1.1184,1.214,0.67,0.9107,0.8638,1.036,1.0792,0.6606,0.9162,1.0338,1.0214,1.2997,1.0153,1.0074,1.0831,0.5814,0.7613,0.5354,1.17,0.7058,0.5171,1.517,0.4707
262,0.9598,0.7346,1.0642,0.9883,0.8423,1.1235,1.2511,0.9298,0.7739,0.8852,1.3477,1.2251,1.2166,1.1659,0.9762,1.2358,1.1872,1.1849,1.2443,0.7079,0.9576,0.795,1.0953,1.1471,0.7133,0.9841,1.0745,1.0661,1.358,1.0642,0.9613,1.0387,0.5419,0.7842,0.6049,1.1333,0.6672,0.4554,1.4925,0.4185
263,0.907,0.7374,1.0827,1.0354,0.7804,1.0803,1.1983,0.8742,0.7396,0.943,1.3098,1.2426,1.2612,1.233,1.0281,1.21,1.2067,1.2521,1.282,0.7507,1.0091,0.7252,1.1561,1.2159,0.7713,1.0527,1.1205,1.1121,1.4191,1.1185,0.9184,0.9966,0.513,0.8151,0.6747,1.1036,0.6347,0.3988,1.4743,0.3747
264,1.1033,0.9495,1.2773,0.8384,0.9206,1.1896,1.3503,0.9801,0.9062,0.7891,1.4855,1.3292,1.3127,1.1304,0.87,1.4318,1.2342,1.1516,1.386,0.6101,1.1136,0.8143,1.0268,1.139,0.7658,0.9692,1.0698,0.9179,1.3498,1.2073,1.1123,1.1657,0.7067,0.7744,0.6214,1.3169,0.6035,0.5861,1.702,0.4877
265,1.0724,0.775,1.0747,0.8843,0.9566,1.2231,1.3671,1.0283,0.8704,0.7653,1.4472,1.2313,1.1691,1.043,0.8777,1.321,1.1821,1.0623,1.2158,0.6343,0.8938,0.916,0.9828,1.0251,0.6322,0.8604,1.0092,0.9704,1.2574,0.9995,1.0572,1.1274,0.6369,0.7519,0.4797,1.2246,0.7352,0.5792,1.5638,0.5225
266,0.946,0.8041,1.169,0.9631,0.7628,1.3134,1.3956,0.7834,0.9781,0.8647,1.5284,1.489,1.4533,1.258,1.0931,1.3703,1.4505,1.2792,1.4737,0.8694,1.0162,0.7675,1.2102,1.2473,0.9219,1.0786,1.296,1.1302,1.5273,1.2277,0.9032,0.9281,0.7442,1.0233,0.6982,1.2872,0.8316,0.5906,1.5936,0.6167
267,0.8222,0.8219,1.2154,1.0979,0.6037,1.236,1.289,0.6297,0.9271,1.0225,1.4542,1.5341,1.5529,1.4194,1.2223,1.3186,1.5018,1.4405,1.5582,0.9755,1.1398,0.6033,1.357,1.4103,1.0461,1.2413,1.4024,1.2533,1.6692,1.3489,0.7991,0.8196,0.7129,1.0991,0.86,1.2304,0.794,0.5113,1.5543,0.5747
268,0.791,0.7359,1.1304,1.1379,0.6084,1.3139,1.3429,0.6189,0.9711,1.0326,1.4845,1.5658,1.5596,1.4251,1.278,1.2884,1.5585,1.4456,1.5447,1.0463,1.05,0.6819,1.3894,1.405,1.0626,1.2396,1.4499,1.3166,1.6893,1.3025,0.7306,0.7431,0.7401,1.1664,0.8529,1.2193,0.9156,0.5613,1.494,0.6599
269,0.6779,0.7878,1.1943,1.248,0.4617,1.1151,1.1384,0.5351,0.8182,1.1762,1.3182,1.5042,1.5765,1.5436,1.3315,1.2004,1.4901,1.5639,1.5607,1.0595,1.2058,0.4599,1.4725,1.5292,1.1111,1.3627,1.4558,1.3762,1.7585,1.3957,0.6884,0.7291,0.6248,1.1302,0.9772,1.1069,0.7572,0.3931,1.4506,0.5074
270,0.6987,0.7731,1.183,1.2474,0.482,1.2889,1.2879,0.4853,0.9686,1.1564,1.4538,1.6289,1.6577,1.5565,1.3909,1.2674,1.6274,1.5771,1.6315,1.1475,1.1568,0.5796,1.5129,1.5378,1.1766,1.372,1.5532,1.4234,1.8123,1.4112,0.6467,0.6468,0.7566,1.2522,0.9848,1.1986,0.9306,0.5484,1.4757,0.6778
271,0.7015,0.7754,1.1842,1.2269,0.4836,1.2295,1.2416,0.5117,0.9156,1.1427,1.4109,1.5773,1.6172,1.5329,1.3504,1.2491,1.5691,1.5534,1.5974,1.0979,1.1635,0.5428,1.4793,1.5163,1.1371,1.3497,1.5033,1.3867,1.7761,1.394,0.6714,0.6874,0.7069,1.1949,0.9624,1.1708,0.8617,0.4927,1.4732,0.6118
272,0.7112,0.7838,1.1894,1.21,0.495,1.1711,1.1976,0.5456,0.8648,1.1331,1.3701,1.5272,1.5787,1.5121,1.3123,1.2344,1.5117,1.5326,1.5656,1.0504,1.1743,0.5127,1.4481,1.4978,1.1005,1.3307,1.455,1.3525,1.7419,1.3801,0.7021,0.7323,0.6608,1.1388,0.9446,1.1465,0.7927,0.4408,1.4739,0.5466
273,0.7287,0.8015,1.202,1.1965,0.5153,1.1142,1.1564,0.585,0.8181,1.128,1.3331,1.4803,1.5445,1.4952,1.2768,1.2259,1.4564,1.5157,1.5389,1.0056,1.192,0.4888,1.4203,1.4836,1.0688,1.3163,1.4095,1.3207,1.7111,1.3723,0.7399,0.782,0.6211,1.085,0.9331,1.1282,0.7227,0.3957,1.4807,0.4831
274,0.7509,0.8215,1.215,1.1874,0.544,1.0586,1.1177,0.6304,0.7734,1.1269,1.2974,1.4335,1.5106,1.4804,1.2442,1.2188,1.4013,1.5007,1.5122,0.9637,1.2105,0.4759,1.3948,1.4711,1.039,1.3041,1.365,1.2923,1.6813,1.3652,0.7803,0.8334,0.5848,1.0324,0.9253,1.1117,0.6539,0.3569,1.4879,0.4209
275,0.7771,0.8494,1.2352,1.185,0.5763,1.0044,1.0808,0.6764,0.7338,1.1334,1.2646,1.3919,1.4835,1.473,1.2182,1.2167,1.3507,1.4931,1.4926,0.9286,1.2369,0.4683,1.3763,1.4664,1.0178,1.3,1.3266,1.27,1.6583,1.3662,0.8236,0.8858,0.5571,0.9855,0.927,1.1003,0.5856,0.3293,1.4995,0.3632
276,0.8098,0.8792,1.2555,1.1838,0.6177,0.9524,1.0483,0.7292,0.6974,1.1407,1.2346,1.3491,1.4547,1.4645,1.192,1.2174,1.2985,1.4844,1.4716,0.8938,1.2623,0.4753,1.357,1.4604,0.9962,1.2952,1.2867,1.2481,1.6335,1.3661,0.8711,0.9416,0.5345,0.9374,0.9294,1.0921,0.517,0.3136,1.513,0.3079
